latitude,longitude,cloud_cover
53.75,-62.25,0.689
53.75,-61.75,0.665
53.75,-61.25,0.752
53.75,-60.75,0.795
53.75,-60.25,0.756
53.75,-59.75,0.756
53.75,-59.25,0.787
53.75,-58.75,0.902
53.75,-58.25,0.850
53.75,-57.75,0.890
53.75,-57.25,0.846
53.75,-56.75,0.811
53.75,-56.25,0.764
53.75,-55.75,0.827
53.75,-55.25,0.811
53.75,-54.75,0.862
53.75,-54.25,0.811
53.75,-53.75,0.898
53.25,-96.75,0.559
53.25,-96.25,0.563
53.25,-95.75,0.571
53.25,-95.25,0.622
53.25,-94.75,0.713
53.25,-94.25,0.697
53.25,-93.75,0.740
53.25,-93.25,0.862
53.25,-92.75,0.764
53.25,-92.25,0.827
53.25,-91.75,0.780
53.25,-91.25,0.835
53.25,-90.75,0.795
53.25,-90.25,0.791
53.25,-89.75,0.921
53.25,-89.25,0.961
53.25,-88.75,0.925
53.25,-88.25,0.854
53.25,-87.75,0.850
53.25,-87.25,0.933
53.25,-86.75,0.728
53.25,-86.25,0.650
53.25,-85.75,0.472
53.25,-85.25,0.307
53.25,-84.75,0.331
53.25,-84.25,0.343
53.25,-83.75,0.252
53.25,-83.25,0.413
53.25,-82.75,0.429
53.25,-82.25,0.437
53.25,-81.75,0.354
53.25,-81.25,0.488
53.25,-80.75,0.587
53.25,-80.25,0.555
53.25,-79.75,0.661
53.25,-79.25,0.669
53.25,-78.75,0.374
53.25,-78.25,0.236
53.25,-77.75,0.205
53.25,-77.25,0.311
53.25,-76.75,0.303
53.25,-76.25,0.331
53.25,-75.75,0.366
53.25,-75.25,0.406
53.25,-74.75,0.535
53.25,-74.25,0.614
53.25,-73.75,0.606
53.25,-73.25,0.539
53.25,-72.75,0.555
53.25,-72.25,0.508
53.25,-71.75,0.520
53.25,-71.25,0.500
53.25,-70.75,0.555
53.25,-70.25,0.504
53.25,-69.75,0.500
53.25,-69.25,0.457
53.25,-68.75,0.445
53.25,-68.25,0.516
53.25,-67.75,0.579
53.25,-67.25,0.492
53.25,-66.75,0.520
53.25,-66.25,0.531
53.25,-65.75,0.630
53.25,-65.25,0.650
53.25,-64.75,0.563
53.25,-64.25,0.693
53.25,-63.75,0.638
53.25,-63.25,0.657
53.25,-62.75,0.618
53.25,-62.25,0.717
53.25,-61.75,0.752
53.25,-61.25,0.736
53.25,-60.75,0.795
53.25,-60.25,0.799
53.25,-59.75,0.953
53.25,-59.25,0.929
53.25,-58.75,0.894
53.25,-58.25,0.894
53.25,-57.75,0.965
53.25,-57.25,0.937
53.25,-56.75,0.874
53.25,-56.25,0.917
53.25,-55.75,0.858
53.25,-55.25,0.799
53.25,-54.75,0.862
53.25,-54.25,0.945
53.25,-53.75,0.969
52.75,-96.75,0.382
52.75,-96.25,0.488
52.75,-95.75,0.559
52.75,-95.25,0.717
52.75,-94.75,0.760
52.75,-94.25,0.776
52.75,-93.75,0.665
52.75,-93.25,0.673
52.75,-92.75,0.531
52.75,-92.25,0.732
52.75,-91.75,0.811
52.75,-91.25,0.732
52.75,-90.75,0.732
52.75,-90.25,0.846
52.75,-89.75,0.925
52.75,-89.25,0.823
52.75,-88.75,0.846
52.75,-88.25,0.906
52.75,-87.75,0.780
52.75,-87.25,0.669
52.75,-86.75,0.720
52.75,-86.25,0.839
52.75,-85.75,0.642
52.75,-85.25,0.650
52.75,-84.75,0.484
52.75,-84.25,0.390
52.75,-83.75,0.409
52.75,-83.25,0.453
52.75,-82.75,0.488
52.75,-82.25,0.500
52.75,-81.75,0.441
52.75,-81.25,0.469
52.75,-80.75,0.476
52.75,-80.25,0.591
52.75,-79.75,0.713
52.75,-79.25,0.713
52.75,-78.75,0.453
52.75,-78.25,0.343
52.75,-77.75,0.366
52.75,-77.25,0.398
52.75,-76.75,0.445
52.75,-76.25,0.409
52.75,-75.75,0.496
52.75,-75.25,0.453
52.75,-74.75,0.496
52.75,-74.25,0.626
52.75,-73.75,0.500
52.75,-73.25,0.563
52.75,-72.75,0.587
52.75,-72.25,0.555
52.75,-71.75,0.528
52.75,-71.25,0.508
52.75,-70.75,0.516
52.75,-70.25,0.583
52.75,-69.75,0.500
52.75,-69.25,0.516
52.75,-68.75,0.559
52.75,-68.25,0.520
52.75,-67.75,0.465
52.75,-67.25,0.402
52.75,-66.75,0.583
52.75,-66.25,0.559
52.75,-65.75,0.634
52.75,-65.25,0.528
52.75,-64.75,0.602
52.75,-64.25,0.551
52.75,-63.75,0.622
52.75,-63.25,0.626
52.75,-62.75,0.732
52.75,-62.25,0.752
52.75,-61.75,0.823
52.75,-61.25,0.858
52.75,-60.75,0.843
52.75,-60.25,0.961
52.75,-59.75,0.988
52.75,-59.25,0.969
52.75,-58.75,0.961
52.75,-58.25,0.953
52.75,-57.75,0.925
52.75,-57.25,0.929
52.75,-56.75,0.882
52.75,-56.25,0.874
52.75,-55.75,0.894
52.75,-55.25,0.843
52.75,-54.75,0.724
52.75,-54.25,0.850
52.75,-53.75,0.850
52.25,-96.75,0.433
52.25,-96.25,0.488
52.25,-95.75,0.587
52.25,-95.25,0.642
52.25,-94.75,0.602
52.25,-94.25,0.685
52.25,-93.75,0.756
52.25,-93.25,0.504
52.25,-92.75,0.689
52.25,-92.25,0.657
52.25,-91.75,0.724
52.25,-91.25,0.752
52.25,-90.75,0.843
52.25,-90.25,0.898
52.25,-89.75,0.921
52.25,-89.25,0.862
52.25,-88.75,0.815
52.25,-88.25,0.701
52.25,-87.75,0.839
52.25,-87.25,0.744
52.25,-86.75,0.941
52.25,-86.25,0.854
52.25,-85.75,0.618
52.25,-85.25,0.232
52.25,-84.75,0.516
52.25,-84.25,0.370
52.25,-83.75,0.421
52.25,-83.25,0.374
52.25,-82.75,0.299
52.25,-82.25,0.283
52.25,-81.75,0.508
52.25,-81.25,0.606
52.25,-80.75,0.669
52.25,-80.25,0.642
52.25,-79.75,0.720
52.25,-79.25,0.768
52.25,-78.75,0.646
52.25,-78.25,0.563
52.25,-77.75,0.398
52.25,-77.25,0.531
52.25,-76.75,0.469
52.25,-76.25,0.496
52.25,-75.75,0.453
52.25,-75.25,0.429
52.25,-74.75,0.453
52.25,-74.25,0.535
52.25,-73.75,0.504
52.25,-73.25,0.606
52.25,-72.75,0.638
52.25,-72.25,0.614
52.25,-71.75,0.614
52.25,-71.25,0.650
52.25,-70.75,0.720
52.25,-70.25,0.705
52.25,-69.75,0.602
52.25,-69.25,0.567
52.25,-68.75,0.579
52.25,-68.25,0.579
52.25,-67.75,0.524
52.25,-67.25,0.650
52.25,-66.75,0.728
52.25,-66.25,0.665
52.25,-65.75,0.531
52.25,-65.25,0.614
52.25,-64.75,0.579
52.25,-64.25,0.500
52.25,-63.75,0.579
52.25,-63.25,0.724
52.25,-62.75,0.768
52.25,-62.25,0.870
52.25,-61.75,0.890
52.25,-61.25,0.882
52.25,-60.75,0.906
52.25,-60.25,0.949
52.25,-59.75,0.949
52.25,-59.25,0.945
52.25,-58.75,0.945
52.25,-58.25,0.917
52.25,-57.75,0.878
52.25,-57.25,0.815
52.25,-56.75,0.898
52.25,-56.25,0.870
52.25,-55.75,0.953
52.25,-55.25,0.913
52.25,-54.75,0.854
52.25,-54.25,0.791
52.25,-53.75,0.815
51.75,-96.75,0.528
51.75,-96.25,0.551
51.75,-95.75,0.543
51.75,-95.25,0.606
51.75,-94.75,0.594
51.75,-94.25,0.563
51.75,-93.75,0.469
51.75,-93.25,0.409
51.75,-92.75,0.579
51.75,-92.25,0.736
51.75,-91.75,0.807
51.75,-91.25,0.654
51.75,-90.75,0.665
51.75,-90.25,0.661
51.75,-89.75,0.673
51.75,-89.25,0.701
51.75,-88.75,0.720
51.75,-88.25,0.736
51.75,-87.75,0.744
51.75,-87.25,0.787
51.75,-86.75,0.606
51.75,-86.25,0.827
51.75,-85.75,0.654
51.75,-85.25,0.598
51.75,-84.75,0.760
51.75,-84.25,0.650
51.75,-83.75,0.630
51.75,-83.25,0.350
51.75,-82.75,0.441
51.75,-82.25,0.378
51.75,-81.75,0.268
51.75,-81.25,0.343
51.75,-80.75,0.531
51.75,-80.25,0.693
51.75,-79.75,0.724
51.75,-79.25,0.732
51.75,-78.75,0.488
51.75,-78.25,0.520
51.75,-77.75,0.488
51.75,-77.25,0.445
51.75,-76.75,0.449
51.75,-76.25,0.457
51.75,-75.75,0.469
51.75,-75.25,0.472
51.75,-74.75,0.543
51.75,-74.25,0.630
51.75,-73.75,0.626
51.75,-73.25,0.630
51.75,-72.75,0.748
51.75,-72.25,0.677
51.75,-71.75,0.583
51.75,-71.25,0.795
51.75,-70.75,0.819
51.75,-70.25,0.764
51.75,-69.75,0.724
51.75,-69.25,0.713
51.75,-68.75,0.878
51.75,-68.25,0.709
51.75,-67.75,0.598
51.75,-67.25,0.567
51.75,-66.75,0.705
51.75,-66.25,0.709
51.75,-65.75,0.567
51.75,-65.25,0.646
51.75,-64.75,0.531
51.75,-64.25,0.614
51.75,-63.75,0.866
51.75,-63.25,0.898
51.75,-62.75,0.874
51.75,-62.25,0.858
51.75,-61.75,0.886
51.75,-61.25,0.878
51.75,-60.75,1.000
51.75,-60.25,0.972
51.75,-59.75,0.949
51.75,-59.25,0.902
51.75,-58.75,0.969
51.75,-58.25,0.969
51.75,-57.75,0.965
51.75,-57.25,0.937
51.75,-56.75,0.925
51.75,-56.25,0.976
51.75,-55.75,0.937
51.75,-55.25,0.858
51.75,-54.75,0.886
51.75,-54.25,0.799
51.75,-53.75,0.846
51.75,-53.25,0.744
51.25,-96.75,0.563
51.25,-96.25,0.500
51.25,-95.75,0.386
51.25,-95.25,0.571
51.25,-94.75,0.606
51.25,-94.25,0.465
51.25,-93.75,0.551
51.25,-93.25,0.476
51.25,-92.75,0.488
51.25,-92.25,0.654
51.25,-91.75,0.559
51.25,-91.25,0.657
51.25,-90.75,0.709
51.25,-90.25,0.740
51.25,-89.75,0.768
51.25,-89.25,0.559
51.25,-88.75,0.547
51.25,-88.25,0.689
51.25,-87.75,0.587
51.25,-87.25,0.630
51.25,-86.75,0.563
51.25,-86.25,0.563
51.25,-85.75,0.689
51.25,-85.25,0.697
51.25,-84.75,0.598
51.25,-84.25,0.579
51.25,-83.75,0.650
51.25,-83.25,0.437
51.25,-82.75,0.248
51.25,-82.25,0.240
51.25,-81.75,0.429
51.25,-81.25,0.524
51.25,-80.75,0.780
51.25,-80.25,0.780
51.25,-79.75,0.713
51.25,-79.25,0.724
51.25,-78.75,0.606
51.25,-78.25,0.539
51.25,-77.75,0.496
51.25,-77.25,0.512
51.25,-76.75,0.500
51.25,-76.25,0.441
51.25,-75.75,0.559
51.25,-75.25,0.575
51.25,-74.75,0.638
51.25,-74.25,0.646
51.25,-73.75,0.669
51.25,-73.25,0.634
51.25,-72.75,0.657
51.25,-72.25,0.705
51.25,-71.75,0.890
51.25,-71.25,0.854
51.25,-70.75,0.902
51.25,-70.25,0.961
51.25,-69.75,0.937
51.25,-69.25,0.850
51.25,-68.75,0.898
51.25,-68.25,0.732
51.25,-67.75,0.874
51.25,-67.25,0.815
51.25,-66.75,0.843
51.25,-66.25,0.752
51.25,-65.75,0.858
51.25,-65.25,0.906
51.25,-64.75,0.866
51.25,-64.25,0.874
51.25,-63.75,0.756
51.25,-63.25,0.748
51.25,-62.75,0.886
51.25,-62.25,0.878
51.25,-61.75,0.913
51.25,-61.25,0.878
51.25,-60.75,0.870
51.25,-60.25,0.992
51.25,-59.75,1.000
51.25,-59.25,0.988
51.25,-58.75,0.945
51.25,-58.25,0.929
51.25,-57.75,1.000
51.25,-57.25,0.969
51.25,-56.75,0.886
51.25,-56.25,0.791
51.25,-55.75,0.811
51.25,-55.25,0.862
51.25,-54.75,0.791
51.25,-54.25,0.929
51.25,-53.75,1.000
51.25,-53.25,0.854
51.25,-52.75,0.795
51.25,-52.25,0.933
50.75,-123.75,0.890
50.75,-123.25,0.961
50.75,-122.75,0.969
50.75,-122.25,0.953
50.75,-121.75,0.854
50.75,-121.25,0.878
50.75,-120.75,0.878
50.75,-120.25,0.996
50.75,-119.75,0.929
50.75,-119.25,0.890
50.75,-118.75,0.949
50.75,-118.25,0.965
50.75,-117.75,0.992
50.75,-117.25,0.976
50.75,-116.75,0.921
50.75,-116.25,0.976
50.75,-115.75,1.000
50.75,-115.25,0.984
50.75,-114.75,0.811
50.75,-114.25,0.795
50.75,-113.75,0.654
50.75,-113.25,0.728
50.75,-112.75,0.646
50.75,-112.25,0.791
50.75,-111.75,0.677
50.75,-111.25,0.689
50.75,-110.75,0.646
50.75,-110.25,0.575
50.75,-109.75,0.669
50.75,-109.25,0.594
50.75,-108.75,0.661
50.75,-108.25,0.803
50.75,-107.75,0.795
50.75,-107.25,0.835
50.75,-106.75,0.862
50.75,-106.25,0.898
50.75,-105.75,0.811
50.75,-105.25,0.787
50.75,-104.75,0.929
50.75,-104.25,0.906
50.75,-103.75,0.839
50.75,-103.25,0.681
50.75,-102.75,0.661
50.75,-102.25,0.591
50.75,-101.75,0.701
50.75,-101.25,0.575
50.75,-100.75,0.622
50.75,-100.25,0.709
50.75,-99.75,0.480
50.75,-99.25,0.453
50.75,-98.75,0.500
50.75,-98.25,0.543
50.75,-97.75,0.472
50.75,-97.25,0.587
50.75,-96.75,0.567
50.75,-96.25,0.520
50.75,-95.75,0.520
50.75,-95.25,0.524
50.75,-94.75,0.465
50.75,-94.25,0.516
50.75,-93.75,0.433
50.75,-93.25,0.472
50.75,-92.75,0.508
50.75,-92.25,0.437
50.75,-91.75,0.413
50.75,-91.25,0.472
50.75,-90.75,0.575
50.75,-90.25,0.728
50.75,-89.75,0.661
50.75,-89.25,0.587
50.75,-88.75,0.685
50.75,-88.25,0.693
50.75,-87.75,0.669
50.75,-87.25,0.602
50.75,-86.75,0.579
50.75,-86.25,0.531
50.75,-85.75,0.394
50.75,-85.25,0.567
50.75,-84.75,0.457
50.75,-84.25,0.638
50.75,-83.75,0.709
50.75,-83.25,0.697
50.75,-82.75,0.500
50.75,-82.25,0.406
50.75,-81.75,0.610
50.75,-81.25,0.488
50.75,-80.75,0.811
50.75,-80.25,0.614
50.75,-79.75,0.559
50.75,-79.25,0.543
50.75,-78.75,0.476
50.75,-78.25,0.602
50.75,-77.75,0.531
50.75,-77.25,0.524
50.75,-76.75,0.504
50.75,-76.25,0.567
50.75,-75.75,0.591
50.75,-75.25,0.512
50.75,-74.75,0.736
50.75,-74.25,0.752
50.75,-73.75,0.764
50.75,-73.25,0.748
50.75,-72.75,0.764
50.75,-72.25,0.917
50.75,-71.75,0.945
50.75,-71.25,0.819
50.75,-70.75,0.870
50.75,-70.25,0.929
50.75,-69.75,0.917
50.75,-69.25,0.913
50.75,-68.75,0.937
50.75,-68.25,0.969
50.75,-67.75,0.945
50.75,-67.25,0.717
50.75,-66.75,0.835
50.75,-66.25,0.894
50.75,-65.75,0.768
50.75,-65.25,0.795
50.75,-64.75,0.843
50.75,-64.25,0.898
50.75,-63.75,0.909
50.75,-63.25,0.843
50.75,-62.75,0.870
50.75,-62.25,0.878
50.75,-61.75,0.878
50.75,-61.25,0.878
50.75,-60.75,0.984
50.75,-60.25,1.000
50.75,-59.75,1.000
50.75,-59.25,1.000
50.75,-58.75,0.961
50.75,-58.25,0.957
50.75,-57.75,0.913
50.75,-57.25,0.854
50.75,-56.75,0.917
50.75,-56.25,0.850
50.75,-55.75,0.850
50.75,-55.25,0.890
50.75,-54.75,0.941
50.75,-54.25,0.815
50.75,-53.75,0.772
50.75,-53.25,0.724
50.75,-52.75,0.661
50.75,-52.25,0.673
50.75,-51.75,0.831
50.25,-125.25,0.858
50.25,-124.75,0.846
50.25,-124.25,0.921
50.25,-123.75,0.858
50.25,-123.25,0.937
50.25,-122.75,0.909
50.25,-122.25,0.996
50.25,-121.75,0.961
50.25,-121.25,0.890
50.25,-120.75,0.949
50.25,-120.25,0.878
50.25,-119.75,0.933
50.25,-119.25,0.949
50.25,-118.75,0.988
50.25,-118.25,0.992
50.25,-117.75,0.957
50.25,-117.25,0.933
50.25,-116.75,0.984
50.25,-116.25,0.996
50.25,-115.75,0.988
50.25,-115.25,1.000
50.25,-114.75,0.921
50.25,-114.25,0.772
50.25,-113.75,0.705
50.25,-113.25,0.823
50.25,-112.75,0.736
50.25,-112.25,0.748
50.25,-111.75,0.665
50.25,-111.25,0.535
50.25,-110.75,0.579
50.25,-110.25,0.606
50.25,-109.75,0.669
50.25,-109.25,0.685
50.25,-108.75,0.587
50.25,-108.25,0.756
50.25,-107.75,0.772
50.25,-107.25,0.654
50.25,-106.75,0.780
50.25,-106.25,0.850
50.25,-105.75,0.795
50.25,-105.25,0.606
50.25,-104.75,0.618
50.25,-104.25,0.736
50.25,-103.75,0.587
50.25,-103.25,0.622
50.25,-102.75,0.677
50.25,-102.25,0.720
50.25,-101.75,0.752
50.25,-101.25,0.772
50.25,-100.75,0.732
50.25,-100.25,0.382
50.25,-99.75,0.425
50.25,-99.25,0.441
50.25,-98.75,0.500
50.25,-98.25,0.469
50.25,-97.75,0.484
50.25,-97.25,0.563
50.25,-96.75,0.547
50.25,-96.25,0.547
50.25,-95.75,0.386
50.25,-95.25,0.350
50.25,-94.75,0.421
50.25,-94.25,0.488
50.25,-93.75,0.409
50.25,-93.25,0.484
50.25,-92.75,0.583
50.25,-92.25,0.697
50.25,-91.75,0.543
50.25,-91.25,0.382
50.25,-90.75,0.429
50.25,-90.25,0.543
50.25,-89.75,0.472
50.25,-89.25,0.760
50.25,-88.75,0.728
50.25,-88.25,0.492
50.25,-87.75,0.598
50.25,-87.25,0.559
50.25,-86.75,0.598
50.25,-86.25,0.591
50.25,-85.75,0.472
50.25,-85.25,0.528
50.25,-84.75,0.543
50.25,-84.25,0.543
50.25,-83.75,0.673
50.25,-83.25,0.858
50.25,-82.75,0.819
50.25,-82.25,0.555
50.25,-81.75,0.626
50.25,-81.25,0.551
50.25,-80.75,0.555
50.25,-80.25,0.587
50.25,-79.75,0.508
50.25,-79.25,0.583
50.25,-78.75,0.602
50.25,-78.25,0.626
50.25,-77.75,0.638
50.25,-77.25,0.669
50.25,-76.75,0.650
50.25,-76.25,0.638
50.25,-75.75,0.634
50.25,-75.25,0.689
50.25,-74.75,0.787
50.25,-74.25,0.768
50.25,-73.75,0.831
50.25,-73.25,0.768
50.25,-72.75,0.890
50.25,-72.25,0.882
50.25,-71.75,0.807
50.25,-71.25,0.807
50.25,-70.75,0.839
50.25,-70.25,0.898
50.25,-69.75,0.870
50.25,-69.25,0.902
50.25,-68.75,0.909
50.25,-68.25,0.878
50.25,-67.75,0.957
50.25,-67.25,0.898
50.25,-66.75,0.835
50.25,-66.25,0.921
50.25,-65.75,0.843
50.25,-65.25,0.843
50.25,-64.75,0.819
50.25,-64.25,0.854
50.25,-63.75,0.929
50.25,-63.25,0.843
50.25,-62.75,0.803
50.25,-62.25,0.866
50.25,-61.75,0.807
50.25,-61.25,0.862
50.25,-60.75,0.878
50.25,-60.25,0.909
50.25,-59.75,0.870
50.25,-59.25,0.996
50.25,-58.75,0.969
50.25,-58.25,1.000
50.25,-57.75,0.961
50.25,-57.25,0.823
50.25,-56.75,0.803
50.25,-56.25,0.965
50.25,-55.75,0.988
50.25,-55.25,0.929
50.25,-54.75,0.933
50.25,-54.25,0.701
50.25,-53.75,0.791
50.25,-53.25,0.776
50.25,-52.75,0.744
50.25,-52.25,0.795
50.25,-51.75,0.846
50.25,-51.25,1.000
49.75,-125.75,0.992
49.75,-125.25,0.945
49.75,-124.75,0.823
49.75,-124.25,0.882
49.75,-123.75,0.898
49.75,-123.25,0.909
49.75,-122.75,0.886
49.75,-122.25,0.929
49.75,-121.75,0.961
49.75,-121.25,0.980
49.75,-120.75,0.980
49.75,-120.25,0.972
49.75,-119.75,0.909
49.75,-119.25,0.866
49.75,-118.75,0.984
49.75,-118.25,0.988
49.75,-117.75,1.000
49.75,-117.25,0.992
49.75,-116.75,0.996
49.75,-116.25,0.996
49.75,-115.75,0.961
49.75,-115.25,1.000
49.75,-114.75,0.992
49.75,-114.25,0.791
49.75,-113.75,0.685
49.75,-113.25,0.594
49.75,-112.75,0.850
49.75,-112.25,0.874
49.75,-111.75,0.870
49.75,-111.25,0.701
49.75,-110.75,0.606
49.75,-110.25,0.622
49.75,-109.75,0.614
49.75,-109.25,0.843
49.75,-108.75,0.740
49.75,-108.25,0.594
49.75,-107.75,0.594
49.75,-107.25,0.543
49.75,-106.75,0.748
49.75,-106.25,0.780
49.75,-105.75,0.776
49.75,-105.25,0.724
49.75,-104.75,0.728
49.75,-104.25,0.661
49.75,-103.75,0.571
49.75,-103.25,0.547
49.75,-102.75,0.626
49.75,-102.25,0.724
49.75,-101.75,0.744
49.75,-101.25,0.807
49.75,-100.75,0.720
49.75,-100.25,0.492
49.75,-99.75,0.512
49.75,-99.25,0.551
49.75,-98.75,0.520
49.75,-98.25,0.531
49.75,-97.75,0.748
49.75,-97.25,0.622
49.75,-96.75,0.567
49.75,-96.25,0.587
49.75,-95.75,0.374
49.75,-95.25,0.500
49.75,-94.75,0.398
49.75,-94.25,0.382
49.75,-93.75,0.390
49.75,-93.25,0.402
49.75,-92.75,0.331
49.75,-92.25,0.311
49.75,-91.75,0.358
49.75,-91.25,0.441
49.75,-90.75,0.539
49.75,-90.25,0.618
49.75,-89.75,0.535
49.75,-89.25,0.425
49.75,-88.75,0.370
49.75,-88.25,0.535
49.75,-87.75,0.531
49.75,-87.25,0.760
49.75,-86.75,0.685
49.75,-86.25,0.693
49.75,-85.75,0.669
49.75,-85.25,0.465
49.75,-84.75,0.331
49.75,-84.25,0.453
49.75,-83.75,0.705
49.75,-83.25,0.449
49.75,-82.75,0.835
49.75,-82.25,0.728
49.75,-81.75,0.760
49.75,-81.25,0.760
49.75,-80.75,0.602
49.75,-80.25,0.567
49.75,-79.75,0.638
49.75,-79.25,0.646
49.75,-78.75,0.594
49.75,-78.25,0.594
49.75,-77.75,0.665
49.75,-77.25,0.697
49.75,-76.75,0.661
49.75,-76.25,0.673
49.75,-75.75,0.661
49.75,-75.25,0.646
49.75,-74.75,0.760
49.75,-74.25,0.760
49.75,-73.75,0.764
49.75,-73.25,0.803
49.75,-72.75,0.882
49.75,-72.25,0.870
49.75,-71.75,0.902
49.75,-71.25,0.886
49.75,-70.75,0.850
49.75,-70.25,0.823
49.75,-69.75,0.717
49.75,-69.25,0.854
49.75,-68.75,0.906
49.75,-68.25,0.921
49.75,-67.75,0.953
49.75,-67.25,0.925
49.75,-66.75,0.874
49.75,-66.25,0.752
49.75,-65.75,0.705
49.75,-65.25,0.717
49.75,-64.75,0.878
49.75,-64.25,0.874
49.75,-63.75,0.945
49.75,-63.25,0.756
49.75,-62.75,0.823
49.75,-62.25,0.870
49.75,-61.75,0.823
49.75,-61.25,0.799
49.75,-60.75,0.858
49.75,-60.25,0.839
49.75,-59.75,0.854
49.75,-59.25,1.000
49.75,-58.75,1.000
49.75,-58.25,0.965
49.75,-57.75,0.965
49.75,-57.25,0.882
49.75,-56.75,0.945
49.75,-56.25,0.957
49.75,-55.75,0.992
49.75,-55.25,0.839
49.75,-54.75,0.823
49.75,-54.25,0.783
49.75,-53.75,0.772
49.75,-53.25,0.768
49.75,-52.75,0.850
49.75,-52.25,0.878
49.75,-51.75,0.878
49.75,-51.25,0.988
49.25,-126.25,0.882
49.25,-125.75,0.909
49.25,-125.25,0.961
49.25,-124.75,0.902
49.25,-124.25,0.858
49.25,-123.75,0.984
49.25,-123.25,0.976
49.25,-122.75,1.000
49.25,-122.25,0.996
49.25,-121.75,0.957
49.25,-121.25,0.976
49.25,-120.75,0.988
49.25,-120.25,0.957
49.25,-119.75,0.945
49.25,-119.25,0.984
49.25,-118.75,0.996
49.25,-118.25,0.972
49.25,-117.75,0.941
49.25,-117.25,0.992
49.25,-116.75,0.984
49.25,-116.25,0.992
49.25,-115.75,0.972
49.25,-115.25,0.969
49.25,-114.75,0.996
49.25,-114.25,0.953
49.25,-113.75,0.831
49.25,-113.25,0.701
49.25,-112.75,0.819
49.25,-112.25,0.724
49.25,-111.75,0.740
49.25,-111.25,0.819
49.25,-110.75,0.760
49.25,-110.25,0.567
49.25,-109.75,0.386
49.25,-109.25,0.571
49.25,-108.75,0.709
49.25,-108.25,0.744
49.25,-107.75,0.764
49.25,-107.25,0.610
49.25,-106.75,0.661
49.25,-106.25,0.669
49.25,-105.75,0.760
49.25,-105.25,0.827
49.25,-104.75,0.720
49.25,-104.25,0.720
49.25,-103.75,0.717
49.25,-103.25,0.646
49.25,-102.75,0.630
49.25,-102.25,0.516
49.25,-101.75,0.504
49.25,-101.25,0.606
49.25,-100.75,0.630
49.25,-100.25,0.539
49.25,-99.75,0.575
49.25,-99.25,0.531
49.25,-98.75,0.575
49.25,-98.25,0.480
49.25,-97.75,0.689
49.25,-97.25,0.705
49.25,-96.75,0.606
49.25,-96.25,0.630
49.25,-95.75,0.512
49.25,-95.25,0.512
49.25,-94.75,0.417
49.25,-94.25,0.476
49.25,-93.75,0.425
49.25,-93.25,0.406
49.25,-92.75,0.508
49.25,-92.25,0.425
49.25,-91.75,0.339
49.25,-91.25,0.295
49.25,-90.75,0.417
49.25,-90.25,0.598
49.25,-89.75,0.449
49.25,-89.25,0.370
49.25,-88.75,0.362
49.25,-88.25,0.520
49.25,-87.75,0.567
49.25,-87.25,0.492
49.25,-86.75,0.425
49.25,-86.25,0.539
49.25,-85.75,0.417
49.25,-85.25,0.445
49.25,-84.75,0.516
49.25,-84.25,0.492
49.25,-83.75,0.717
49.25,-83.25,0.496
49.25,-82.75,0.665
49.25,-82.25,0.744
49.25,-81.75,0.886
49.25,-81.25,0.815
49.25,-80.75,0.787
49.25,-80.25,0.783
49.25,-79.75,0.528
49.25,-79.25,0.740
49.25,-78.75,0.736
49.25,-78.25,0.724
49.25,-77.75,0.744
49.25,-77.25,0.736
49.25,-76.75,0.728
49.25,-76.25,0.665
49.25,-75.75,0.524
49.25,-75.25,0.539
49.25,-74.75,0.646
49.25,-74.25,0.630
49.25,-73.75,0.661
49.25,-73.25,0.949
49.25,-72.75,0.890
49.25,-72.25,0.969
49.25,-71.75,0.965
49.25,-71.25,0.843
49.25,-70.75,0.831
49.25,-70.25,0.945
49.25,-69.75,0.894
49.25,-69.25,0.862
49.25,-68.75,0.909
49.25,-68.25,0.980
49.25,-67.75,0.980
49.25,-67.25,0.965
49.25,-66.75,0.850
49.25,-66.25,0.878
49.25,-65.75,0.776
49.25,-65.25,0.760
49.25,-64.75,0.772
49.25,-64.25,0.874
49.25,-63.75,0.744
49.25,-63.25,0.933
49.25,-62.75,1.000
49.25,-62.25,0.976
49.25,-61.75,0.909
49.25,-61.25,0.984
49.25,-60.75,0.929
49.25,-60.25,0.921
49.25,-59.75,1.000
49.25,-59.25,1.000
49.25,-58.75,0.992
49.25,-58.25,0.909
49.25,-57.75,0.925
49.25,-57.25,0.906
49.25,-56.75,0.921
49.25,-56.25,0.937
49.25,-55.75,0.988
49.25,-55.25,0.858
49.25,-54.75,0.953
49.25,-54.25,0.874
49.25,-53.75,0.862
49.25,-53.25,0.780
49.25,-52.75,0.795
49.25,-52.25,0.858
49.25,-51.75,0.953
49.25,-51.25,0.720
48.75,-126.25,0.906
48.75,-125.75,0.957
48.75,-125.25,0.996
48.75,-124.75,0.992
48.75,-124.25,0.996
48.75,-123.75,0.976
48.75,-123.25,0.902
48.75,-122.75,0.870
48.75,-122.25,0.984
48.75,-121.75,0.996
48.75,-121.25,0.898
48.75,-120.75,0.992
48.75,-120.25,0.972
48.75,-119.75,0.972
48.75,-119.25,0.969
48.75,-118.75,0.933
48.75,-118.25,0.941
48.75,-117.75,0.941
48.75,-117.25,0.965
48.75,-116.75,0.965
48.75,-116.25,0.909
48.75,-115.75,0.925
48.75,-115.25,0.839
