latitude,longitude,cloud_cover
53.75,-62.25,1.0
53.75,-61.75,1.0
53.75,-61.25,1.0
53.75,-60.75,1.0
53.75,-60.25,1.0
53.75,-59.75,1.0
53.75,-59.25,1.0
53.75,-58.75,1.0
53.75,-58.25,1.0
53.75,-57.75,1.0
53.75,-57.25,1.0
53.75,-56.75,1.0
53.75,-56.25,1.0
53.75,-55.75,1.0
53.75,-55.25,1.0
53.75,-54.75,1.0
53.75,-54.25,1.0
53.75,-53.75,1.0
53.25,-96.75,1.0
53.25,-96.25,1.0
53.25,-95.75,1.0
53.25,-95.25,1.0
53.25,-94.75,1.0
53.25,-94.25,1.0
53.25,-93.75,1.0
53.25,-93.25,1.0
53.25,-92.75,1.0
53.25,-92.25,1.0
53.25,-91.75,0.469
53.25,-91.25,0.0
53.25,-90.75,0.382
53.25,-90.25,0.618
53.25,-89.75,1.0
53.25,-89.25,1.0
53.25,-88.75,1.0
53.25,-88.25,1.0
53.25,-87.75,1.0
53.25,-87.25,1.0
53.25,-86.75,1.0
53.25,-86.25,1.0
53.25,-85.75,1.0
53.25,-85.25,0.909
53.25,-84.75,1.0
53.25,-84.25,0.945
53.25,-83.75,1.0
53.25,-83.25,0.921
53.25,-82.75,0.98
53.25,-82.25,1.0
53.25,-81.75,1.0
53.25,-81.25,1.0
53.25,-80.75,0.961
53.25,-80.25,0.882
53.25,-79.75,1.0
53.25,-79.25,1.0
53.25,-78.75,0.996
53.25,-78.25,1.0
53.25,-77.75,1.0
53.25,-77.25,1.0
53.25,-76.75,1.0
53.25,-76.25,1.0
53.25,-75.75,1.0
53.25,-75.25,1.0
53.25,-74.75,1.0
53.25,-74.25,1.0
53.25,-73.75,1.0
53.25,-73.25,1.0
53.25,-72.75,1.0
53.25,-72.25,1.0
53.25,-71.75,1.0
53.25,-71.25,0.866
53.25,-70.75,1.0
53.25,-70.25,1.0
53.25,-69.75,1.0
53.25,-69.25,1.0
53.25,-68.75,1.0
53.25,-68.25,1.0
53.25,-67.75,1.0
53.25,-67.25,1.0
53.25,-66.75,1.0
53.25,-66.25,1.0
53.25,-65.75,1.0
53.25,-65.25,1.0
53.25,-64.75,1.0
53.25,-64.25,1.0
53.25,-63.75,1.0
53.25,-63.25,1.0
53.25,-62.75,1.0
53.25,-62.25,1.0
53.25,-61.75,1.0
53.25,-61.25,1.0
53.25,-60.75,1.0
53.25,-60.25,1.0
53.25,-59.75,1.0
53.25,-59.25,1.0
53.25,-58.75,1.0
53.25,-58.25,1.0
53.25,-57.75,1.0
53.25,-57.25,1.0
53.25,-56.75,1.0
53.25,-56.25,1.0
53.25,-55.75,1.0
53.25,-55.25,1.0
53.25,-54.75,1.0
53.25,-54.25,1.0
53.25,-53.75,1.0
52.75,-96.75,1.0
52.75,-96.25,1.0
52.75,-95.75,1.0
52.75,-95.25,0.972
52.75,-94.75,1.0
52.75,-94.25,1.0
52.75,-93.75,1.0
52.75,-93.25,1.0
52.75,-92.75,1.0
52.75,-92.25,1.0
52.75,-91.75,1.0
52.75,-91.25,0.031
52.75,-90.75,0.0
52.75,-90.25,0.008
52.75,-89.75,1.0
52.75,-89.25,1.0
52.75,-88.75,1.0
52.75,-88.25,1.0
52.75,-87.75,1.0
52.75,-87.25,1.0
52.75,-86.75,1.0
52.75,-86.25,1.0
52.75,-85.75,1.0
52.75,-85.25,1.0
52.75,-84.75,1.0
52.75,-84.25,0.843
52.75,-83.75,1.0
52.75,-83.25,1.0
52.75,-82.75,0.787
52.75,-82.25,0.85
52.75,-81.75,1.0
52.75,-81.25,1.0
52.75,-80.75,1.0
52.75,-80.25,1.0
52.75,-79.75,1.0
52.75,-79.25,1.0
52.75,-78.75,1.0
52.75,-78.25,1.0
52.75,-77.75,1.0
52.75,-77.25,1.0
52.75,-76.75,1.0
52.75,-76.25,1.0
52.75,-75.75,0.925
52.75,-75.25,0.709
52.75,-74.75,0.87
52.75,-74.25,0.965
52.75,-73.75,1.0
52.75,-73.25,1.0
52.75,-72.75,1.0
52.75,-72.25,1.0
52.75,-71.75,1.0
52.75,-71.25,1.0
52.75,-70.75,1.0
52.75,-70.25,0.98
52.75,-69.75,0.992
52.75,-69.25,1.0
52.75,-68.75,0.917
52.75,-68.25,1.0
52.75,-67.75,0.646
52.75,-67.25,0.906
52.75,-66.75,1.0
52.75,-66.25,1.0
52.75,-65.75,1.0
52.75,-65.25,1.0
52.75,-64.75,1.0
52.75,-64.25,0.957
52.75,-63.75,1.0
52.75,-63.25,1.0
52.75,-62.75,1.0
52.75,-62.25,1.0
52.75,-61.75,1.0
52.75,-61.25,1.0
52.75,-60.75,1.0
52.75,-60.25,1.0
52.75,-59.75,1.0
52.75,-59.25,1.0
52.75,-58.75,1.0
52.75,-58.25,1.0
52.75,-57.75,1.0
52.75,-57.25,1.0
52.75,-56.75,1.0
52.75,-56.25,1.0
52.75,-55.75,1.0
52.75,-55.25,1.0
52.75,-54.75,1.0
52.75,-54.25,1.0
52.75,-53.75,1.0
52.25,-96.75,0.909
52.25,-96.25,1.0
52.25,-95.75,1.0
52.25,-95.25,1.0
52.25,-94.75,0.835
52.25,-94.25,1.0
52.25,-93.75,1.0
52.25,-93.25,1.0
52.25,-92.75,1.0
52.25,-92.25,1.0
52.25,-91.75,1.0
52.25,-91.25,0.898
52.25,-90.75,0.004
52.25,-90.25,0.0
52.25,-89.75,0.724
52.25,-89.25,1.0
52.25,-88.75,1.0
52.25,-88.25,1.0
52.25,-87.75,1.0
52.25,-87.25,1.0
52.25,-86.75,0.882
52.25,-86.25,1.0
52.25,-85.75,1.0
52.25,-85.25,1.0
52.25,-84.75,1.0
52.25,-84.25,1.0
52.25,-83.75,1.0
52.25,-83.25,1.0
52.25,-82.75,0.957
52.25,-82.25,0.98
52.25,-81.75,1.0
52.25,-81.25,1.0
52.25,-80.75,1.0
52.25,-80.25,1.0
52.25,-79.75,1.0
52.25,-79.25,1.0
52.25,-78.75,1.0
52.25,-78.25,1.0
52.25,-77.75,1.0
52.25,-77.25,1.0
52.25,-76.75,1.0
52.25,-76.25,1.0
52.25,-75.75,1.0
52.25,-75.25,1.0
52.25,-74.75,1.0
52.25,-74.25,1.0
52.25,-73.75,1.0
52.25,-73.25,1.0
52.25,-72.75,1.0
52.25,-72.25,1.0
52.25,-71.75,1.0
52.25,-71.25,1.0
52.25,-70.75,0.965
52.25,-70.25,0.961
52.25,-69.75,0.98
52.25,-69.25,1.0
52.25,-68.75,1.0
52.25,-68.25,1.0
52.25,-67.75,0.547
52.25,-67.25,0.913
52.25,-66.75,1.0
52.25,-66.25,1.0
52.25,-65.75,1.0
52.25,-65.25,1.0
52.25,-64.75,1.0
52.25,-64.25,0.984
52.25,-63.75,1.0
52.25,-63.25,1.0
52.25,-62.75,1.0
52.25,-62.25,1.0
52.25,-61.75,1.0
52.25,-61.25,1.0
52.25,-60.75,1.0
52.25,-60.25,1.0
52.25,-59.75,1.0
52.25,-59.25,1.0
52.25,-58.75,1.0
52.25,-58.25,1.0
52.25,-57.75,1.0
52.25,-57.25,1.0
52.25,-56.75,1.0
52.25,-56.25,1.0
52.25,-55.75,1.0
52.25,-55.25,1.0
52.25,-54.75,1.0
52.25,-54.25,1.0
52.25,-53.75,1.0
51.75,-96.75,0.484
51.75,-96.25,1.0
51.75,-95.75,1.0
51.75,-95.25,0.984
51.75,-94.75,1.0
51.75,-94.25,1.0
51.75,-93.75,1.0
51.75,-93.25,1.0
51.75,-92.75,1.0
51.75,-92.25,1.0
51.75,-91.75,1.0
51.75,-91.25,1.0
51.75,-90.75,0.252
51.75,-90.25,0.043
51.75,-89.75,0.0
51.75,-89.25,1.0
51.75,-88.75,1.0
51.75,-88.25,1.0
51.75,-87.75,1.0
51.75,-87.25,1.0
51.75,-86.75,1.0
51.75,-86.25,1.0
51.75,-85.75,1.0
51.75,-85.25,1.0
51.75,-84.75,1.0
51.75,-84.25,1.0
51.75,-83.75,1.0
51.75,-83.25,0.134
51.75,-82.75,0.957
51.75,-82.25,0.713
51.75,-81.75,0.984
51.75,-81.25,1.0
51.75,-80.75,1.0
51.75,-80.25,1.0
51.75,-79.75,1.0
51.75,-79.25,1.0
51.75,-78.75,1.0
51.75,-78.25,1.0
51.75,-77.75,1.0
51.75,-77.25,1.0
51.75,-76.75,1.0
51.75,-76.25,1.0
51.75,-75.75,1.0
51.75,-75.25,1.0
51.75,-74.75,1.0
51.75,-74.25,1.0
51.75,-73.75,1.0
51.75,-73.25,1.0
51.75,-72.75,1.0
51.75,-72.25,1.0
51.75,-71.75,1.0
51.75,-71.25,1.0
51.75,-70.75,0.886
51.75,-70.25,1.0
51.75,-69.75,1.0
51.75,-69.25,1.0
51.75,-68.75,1.0
51.75,-68.25,1.0
51.75,-67.75,1.0
51.75,-67.25,1.0
51.75,-66.75,1.0
51.75,-66.25,1.0
51.75,-65.75,1.0
51.75,-65.25,1.0
51.75,-64.75,1.0
51.75,-64.25,1.0
51.75,-63.75,0.992
51.75,-63.25,1.0
51.75,-62.75,1.0
51.75,-62.25,1.0
51.75,-61.75,1.0
51.75,-61.25,1.0
51.75,-60.75,1.0
51.75,-60.25,1.0
51.75,-59.75,1.0
51.75,-59.25,1.0
51.75,-58.75,1.0
51.75,-58.25,1.0
51.75,-57.75,1.0
51.75,-57.25,1.0
51.75,-56.75,1.0
51.75,-56.25,1.0
51.75,-55.75,1.0
51.75,-55.25,1.0
51.75,-54.75,1.0
51.75,-54.25,1.0
51.75,-53.75,1.0
51.75,-53.25,1.0
51.25,-96.75,0.524
51.25,-96.25,0.791
51.25,-95.75,0.972
51.25,-95.25,1.0
51.25,-94.75,1.0
51.25,-94.25,1.0
51.25,-93.75,1.0
51.25,-93.25,1.0
51.25,-92.75,1.0
51.25,-92.25,1.0
51.25,-91.75,1.0
51.25,-91.25,0.965
51.25,-90.75,0.807
51.25,-90.25,0.012
51.25,-89.75,0.0
51.25,-89.25,0.016
51.25,-88.75,0.02
51.25,-88.25,0.492
51.25,-87.75,1.0
51.25,-87.25,1.0
51.25,-86.75,1.0
51.25,-86.25,1.0
51.25,-85.75,1.0
51.25,-85.25,1.0
51.25,-84.75,1.0
51.25,-84.25,1.0
51.25,-83.75,1.0
51.25,-83.25,1.0
51.25,-82.75,0.157
51.25,-82.25,1.0
51.25,-81.75,1.0
51.25,-81.25,1.0
51.25,-80.75,1.0
51.25,-80.25,1.0
51.25,-79.75,1.0
51.25,-79.25,0.508
51.25,-78.75,1.0
51.25,-78.25,0.969
51.25,-77.75,1.0
51.25,-77.25,1.0
51.25,-76.75,1.0
51.25,-76.25,1.0
51.25,-75.75,1.0
51.25,-75.25,1.0
51.25,-74.75,1.0
51.25,-74.25,1.0
51.25,-73.75,1.0
51.25,-73.25,1.0
51.25,-72.75,1.0
51.25,-72.25,1.0
51.25,-71.75,1.0
51.25,-71.25,1.0
51.25,-70.75,1.0
51.25,-70.25,1.0
51.25,-69.75,1.0
51.25,-69.25,1.0
51.25,-68.75,1.0
51.25,-68.25,0.815
51.25,-67.75,1.0
51.25,-67.25,0.898
51.25,-66.75,1.0
51.25,-66.25,1.0
51.25,-65.75,1.0
51.25,-65.25,1.0
51.25,-64.75,1.0
51.25,-64.25,1.0
51.25,-63.75,1.0
51.25,-63.25,1.0
51.25,-62.75,1.0
51.25,-62.25,1.0
51.25,-61.75,1.0
51.25,-61.25,1.0
51.25,-60.75,1.0
51.25,-60.25,1.0
51.25,-59.75,1.0
51.25,-59.25,1.0
51.25,-58.75,1.0
51.25,-58.25,1.0
51.25,-57.75,1.0
51.25,-57.25,1.0
51.25,-56.75,1.0
51.25,-56.25,1.0
51.25,-55.75,1.0
51.25,-55.25,1.0
51.25,-54.75,1.0
51.25,-54.25,1.0
51.25,-53.75,1.0
51.25,-53.25,1.0
51.25,-52.75,1.0
51.25,-52.25,1.0
50.75,-123.75,1.0
50.75,-123.25,0.949
50.75,-122.75,0.925
50.75,-122.25,0.917
50.75,-121.75,0.98
50.75,-121.25,0.693
50.75,-120.75,0.638
50.75,-120.25,1.0
50.75,-119.75,1.0
50.75,-119.25,1.0
50.75,-118.75,0.846
50.75,-118.25,1.0
50.75,-117.75,0.898
50.75,-117.25,0.075
50.75,-116.75,0.028
50.75,-116.25,0.157
50.75,-115.75,0.051
50.75,-115.25,0.232
50.75,-114.75,0.551
50.75,-114.25,0.827
50.75,-113.75,1.0
50.75,-113.25,1.0
50.75,-112.75,1.0
50.75,-112.25,1.0
50.75,-111.75,1.0
50.75,-111.25,1.0
50.75,-110.75,1.0
50.75,-110.25,1.0
50.75,-109.75,1.0
50.75,-109.25,1.0
50.75,-108.75,0.992
50.75,-108.25,0.339
50.75,-107.75,0.291
50.75,-107.25,0.035
50.75,-106.75,0.024
50.75,-106.25,0.303
50.75,-105.75,0.642
50.75,-105.25,0.642
50.75,-104.75,0.768
50.75,-104.25,0.78
50.75,-103.75,0.925
50.75,-103.25,0.74
50.75,-102.75,0.5
50.75,-102.25,0.815
50.75,-101.75,0.874
50.75,-101.25,0.957
50.75,-100.75,1.0
50.75,-100.25,0.866
50.75,-99.75,0.925
50.75,-99.25,0.732
50.75,-98.75,0.425
50.75,-98.25,0.909
50.75,-97.75,0.925
50.75,-97.25,0.795
50.75,-96.75,0.819
50.75,-96.25,0.996
50.75,-95.75,1.0
50.75,-95.25,1.0
50.75,-94.75,1.0
50.75,-94.25,1.0
50.75,-93.75,1.0
50.75,-93.25,1.0
50.75,-92.75,1.0
50.75,-92.25,0.843
50.75,-91.75,1.0
50.75,-91.25,0.992
50.75,-90.75,1.0
50.75,-90.25,0.457
50.75,-89.75,0.0
50.75,-89.25,0.0
50.75,-88.75,0.0
50.75,-88.25,0.0
50.75,-87.75,1.0
50.75,-87.25,1.0
50.75,-86.75,1.0
50.75,-86.25,0.858
50.75,-85.75,1.0
50.75,-85.25,1.0
50.75,-84.75,1.0
50.75,-84.25,1.0
50.75,-83.75,0.965
50.75,-83.25,0.846
50.75,-82.75,1.0
50.75,-82.25,0.996
50.75,-81.75,1.0
50.75,-81.25,1.0
50.75,-80.75,1.0
50.75,-80.25,1.0
50.75,-79.75,1.0
50.75,-79.25,0.992
50.75,-78.75,0.736
50.75,-78.25,1.0
50.75,-77.75,0.953
50.75,-77.25,1.0
50.75,-76.75,1.0
50.75,-76.25,1.0
50.75,-75.75,1.0
50.75,-75.25,1.0
50.75,-74.75,1.0
50.75,-74.25,1.0
50.75,-73.75,1.0
50.75,-73.25,1.0
50.75,-72.75,1.0
50.75,-72.25,1.0
50.75,-71.75,1.0
50.75,-71.25,1.0
50.75,-70.75,1.0
50.75,-70.25,1.0
50.75,-69.75,1.0
50.75,-69.25,1.0
50.75,-68.75,0.98
50.75,-68.25,1.0
50.75,-67.75,0.862
50.75,-67.25,1.0
50.75,-66.75,1.0
50.75,-66.25,1.0
50.75,-65.75,1.0
50.75,-65.25,1.0
50.75,-64.75,1.0
50.75,-64.25,1.0
50.75,-63.75,1.0
50.75,-63.25,1.0
50.75,-62.75,1.0
50.75,-62.25,1.0
50.75,-61.75,1.0
50.75,-61.25,1.0
50.75,-60.75,1.0
50.75,-60.25,1.0
50.75,-59.75,1.0
50.75,-59.25,1.0
50.75,-58.75,1.0
50.75,-58.25,1.0
50.75,-57.75,1.0
50.75,-57.25,1.0
50.75,-56.75,1.0
50.75,-56.25,1.0
50.75,-55.75,1.0
50.75,-55.25,1.0
50.75,-54.75,1.0
50.75,-54.25,1.0
50.75,-53.75,1.0
50.75,-53.25,1.0
50.75,-52.75,0.925
50.75,-52.25,1.0
50.75,-51.75,1.0
50.25,-125.25,1.0
50.25,-124.75,1.0
50.25,-124.25,1.0
50.25,-123.75,1.0
50.25,-123.25,0.957
50.25,-122.75,0.744
50.25,-122.25,0.819
50.25,-121.75,0.602
50.25,-121.25,0.606
50.25,-120.75,1.0
50.25,-120.25,0.874
50.25,-119.75,1.0
50.25,-119.25,0.941
50.25,-118.75,1.0
50.25,-118.25,1.0
50.25,-117.75,1.0
50.25,-117.25,0.898
50.25,-116.75,0.984
50.25,-116.25,0.764
50.25,-115.75,0.791
50.25,-115.25,0.854
50.25,-114.75,0.854
50.25,-114.25,0.823
50.25,-113.75,0.504
50.25,-113.25,1.0
50.25,-112.75,0.925
50.25,-112.25,0.339
50.25,-111.75,0.925
50.25,-111.25,1.0
50.25,-110.75,1.0
50.25,-110.25,1.0
50.25,-109.75,1.0
50.25,-109.25,0.681
50.25,-108.75,0.051
50.25,-108.25,1.0
50.25,-107.75,0.957
50.25,-107.25,0.984
50.25,-106.75,0.118
50.25,-106.25,1.0
50.25,-105.75,0.571
50.25,-105.25,0.26
50.25,-104.75,0.236
50.25,-104.25,0.673
50.25,-103.75,0.709
50.25,-103.25,0.795
50.25,-102.75,0.606
50.25,-102.25,0.685
50.25,-101.75,0.984
50.25,-101.25,0.969
50.25,-100.75,0.689
50.25,-100.25,0.429
50.25,-99.75,0.512
50.25,-99.25,0.972
50.25,-98.75,0.787
50.25,-98.25,0.953
50.25,-97.75,0.811
50.25,-97.25,0.315
50.25,-96.75,0.512
50.25,-96.25,1.0
50.25,-95.75,0.953
50.25,-95.25,1.0
50.25,-94.75,1.0
50.25,-94.25,1.0
50.25,-93.75,1.0
50.25,-93.25,1.0
50.25,-92.75,0.937
50.25,-92.25,0.815
50.25,-91.75,0.996
50.25,-91.25,1.0
50.25,-90.75,0.878
50.25,-90.25,1.0
50.25,-89.75,0.535
50.25,-89.25,0.0
50.25,-88.75,0.0
50.25,-88.25,0.0
50.25,-87.75,0.008
50.25,-87.25,1.0
50.25,-86.75,1.0
50.25,-86.25,0.815
50.25,-85.75,1.0
50.25,-85.25,0.988
50.25,-84.75,1.0
50.25,-84.25,1.0
50.25,-83.75,1.0
50.25,-83.25,1.0
50.25,-82.75,1.0
50.25,-82.25,1.0
50.25,-81.75,1.0
50.25,-81.25,1.0
50.25,-80.75,1.0
50.25,-80.25,1.0
50.25,-79.75,1.0
50.25,-79.25,0.949
50.25,-78.75,0.917
50.25,-78.25,1.0
50.25,-77.75,1.0
50.25,-77.25,1.0
50.25,-76.75,1.0
50.25,-76.25,1.0
50.25,-75.75,1.0
50.25,-75.25,1.0
50.25,-74.75,1.0
50.25,-74.25,1.0
50.25,-73.75,1.0
50.25,-73.25,1.0
50.25,-72.75,1.0
50.25,-72.25,1.0
50.25,-71.75,1.0
50.25,-71.25,1.0
50.25,-70.75,1.0
50.25,-70.25,1.0
50.25,-69.75,1.0
50.25,-69.25,1.0
50.25,-68.75,1.0
50.25,-68.25,1.0
50.25,-67.75,1.0
50.25,-67.25,1.0
50.25,-66.75,1.0
50.25,-66.25,1.0
50.25,-65.75,1.0
50.25,-65.25,1.0
50.25,-64.75,1.0
50.25,-64.25,1.0
50.25,-63.75,1.0
50.25,-63.25,1.0
50.25,-62.75,0.264
50.25,-62.25,0.283
50.25,-61.75,1.0
50.25,-61.25,1.0
50.25,-60.75,1.0
50.25,-60.25,1.0
50.25,-59.75,1.0
50.25,-59.25,1.0
50.25,-58.75,1.0
50.25,-58.25,1.0
50.25,-57.75,1.0
50.25,-57.25,1.0
50.25,-56.75,1.0
50.25,-56.25,1.0
50.25,-55.75,1.0
50.25,-55.25,1.0
50.25,-54.75,1.0
50.25,-54.25,1.0
50.25,-53.75,1.0
50.25,-53.25,1.0
50.25,-52.75,1.0
50.25,-52.25,1.0
50.25,-51.75,1.0
50.25,-51.25,1.0
49.75,-125.75,1.0
49.75,-125.25,1.0
49.75,-124.75,1.0
49.75,-124.25,1.0
49.75,-123.75,1.0
49.75,-123.25,0.992
49.75,-122.75,0.988
49.75,-122.25,0.689
49.75,-121.75,0.913
49.75,-121.25,0.528
49.75,-120.75,0.555
49.75,-120.25,0.323
49.75,-119.75,0.843
49.75,-119.25,1.0
49.75,-118.75,1.0
49.75,-118.25,1.0
49.75,-117.75,1.0
49.75,-117.25,1.0
49.75,-116.75,0.945
49.75,-116.25,0.736
49.75,-115.75,0.437
49.75,-115.25,0.224
49.75,-114.75,0.299
49.75,-114.25,0.787
49.75,-113.75,0.803
49.75,-113.25,0.398
49.75,-112.75,0.89
49.75,-112.25,0.445
49.75,-111.75,1.0
49.75,-111.25,0.835
49.75,-110.75,0.657
49.75,-110.25,0.768
49.75,-109.75,1.0
49.75,-109.25,0.894
49.75,-108.75,1.0
49.75,-108.25,1.0
49.75,-107.75,0.98
49.75,-107.25,1.0
49.75,-106.75,1.0
49.75,-106.25,0.89
49.75,-105.75,1.0
49.75,-105.25,1.0
49.75,-104.75,0.441
49.75,-104.25,0.776
49.75,-103.75,0.0
49.75,-103.25,0.004
49.75,-102.75,0.972
49.75,-102.25,0.988
49.75,-101.75,1.0
49.75,-101.25,0.988
49.75,-100.75,0.933
49.75,-100.25,0.752
49.75,-99.75,0.732
49.75,-99.25,0.598
49.75,-98.75,0.256
49.75,-98.25,0.882
49.75,-97.75,0.28
49.75,-97.25,0.531
49.75,-96.75,0.504
49.75,-96.25,1.0
49.75,-95.75,0.961
49.75,-95.25,1.0
49.75,-94.75,1.0
49.75,-94.25,1.0
49.75,-93.75,1.0
49.75,-93.25,1.0
49.75,-92.75,0.854
49.75,-92.25,0.469
49.75,-91.75,0.87
49.75,-91.25,0.898
49.75,-90.75,0.945
49.75,-90.25,0.689
49.75,-89.75,0.181
49.75,-89.25,0.681
49.75,-88.75,0.0
49.75,-88.25,0.0
49.75,-87.75,0.106
49.75,-87.25,1.0
49.75,-86.75,1.0
49.75,-86.25,1.0
49.75,-85.75,0.992
49.75,-85.25,0.709
49.75,-84.75,1.0
49.75,-84.25,1.0
49.75,-83.75,1.0
49.75,-83.25,1.0
49.75,-82.75,1.0
49.75,-82.25,1.0
49.75,-81.75,0.736
49.75,-81.25,1.0
49.75,-80.75,0.799
49.75,-80.25,1.0
49.75,-79.75,1.0
49.75,-79.25,0.996
49.75,-78.75,1.0
49.75,-78.25,0.957
49.75,-77.75,1.0
49.75,-77.25,0.917
49.75,-76.75,1.0
49.75,-76.25,1.0
49.75,-75.75,1.0
49.75,-75.25,1.0
49.75,-74.75,1.0
49.75,-74.25,1.0
49.75,-73.75,1.0
49.75,-73.25,1.0
49.75,-72.75,1.0
49.75,-72.25,1.0
49.75,-71.75,1.0
49.75,-71.25,1.0
49.75,-70.75,0.992
49.75,-70.25,1.0
49.75,-69.75,1.0
49.75,-69.25,1.0
49.75,-68.75,1.0
49.75,-68.25,1.0
49.75,-67.75,1.0
49.75,-67.25,1.0
49.75,-66.75,1.0
49.75,-66.25,1.0
49.75,-65.75,1.0
49.75,-65.25,1.0
49.75,-64.75,1.0
49.75,-64.25,1.0
49.75,-63.75,1.0
49.75,-63.25,1.0
49.75,-62.75,0.0
49.75,-62.25,0.315
49.75,-61.75,0.638
49.75,-61.25,0.248
49.75,-60.75,0.15
49.75,-60.25,0.909
49.75,-59.75,1.0
49.75,-59.25,1.0
49.75,-58.75,1.0
49.75,-58.25,1.0
49.75,-57.75,1.0
49.75,-57.25,1.0
49.75,-56.75,1.0
49.75,-56.25,1.0
49.75,-55.75,1.0
49.75,-55.25,1.0
49.75,-54.75,1.0
49.75,-54.25,1.0
49.75,-53.75,1.0
49.75,-53.25,1.0
49.75,-52.75,1.0
49.75,-52.25,1.0
49.75,-51.75,1.0
49.75,-51.25,1.0
49.25,-126.25,1.0
49.25,-125.75,1.0
49.25,-125.25,1.0
49.25,-124.75,1.0
49.25,-124.25,1.0
49.25,-123.75,1.0
49.25,-123.25,1.0
49.25,-122.75,1.0
49.25,-122.25,1.0
49.25,-121.75,1.0
49.25,-121.25,0.961
49.25,-120.75,0.335
49.25,-120.25,0.709
49.25,-119.75,0.945
49.25,-119.25,1.0
49.25,-118.75,1.0
49.25,-118.25,0.815
49.25,-117.75,1.0
49.25,-117.25,1.0
49.25,-116.75,0.949
49.25,-116.25,0.37
49.25,-115.75,0.469
49.25,-115.25,0.811
49.25,-114.75,1.0
49.25,-114.25,1.0
49.25,-113.75,1.0
49.25,-113.25,0.807
49.25,-112.75,0.917
49.25,-112.25,0.957
49.25,-111.75,0.807
49.25,-111.25,1.0
49.25,-110.75,1.0
49.25,-110.25,1.0
49.25,-109.75,1.0
49.25,-109.25,1.0
49.25,-108.75,1.0
49.25,-108.25,0.961
49.25,-107.75,1.0
49.25,-107.25,0.937
49.25,-106.75,0.161
49.25,-106.25,0.831
49.25,-105.75,1.0
49.25,-105.25,0.969
49.25,-104.75,0.961
49.25,-104.25,0.831
49.25,-103.75,0.232
49.25,-103.25,0.016
49.25,-102.75,0.256
49.25,-102.25,0.992
49.25,-101.75,0.783
49.25,-101.25,0.898
49.25,-100.75,0.52
49.25,-100.25,0.594
49.25,-99.75,0.0
49.25,-99.25,0.209
49.25,-98.75,0.11
49.25,-98.25,0.504
49.25,-97.75,0.602
49.25,-97.25,0.138
49.25,-96.75,1.0
49.25,-96.25,1.0
49.25,-95.75,1.0
49.25,-95.25,1.0
49.25,-94.75,1.0
49.25,-94.25,1.0
49.25,-93.75,0.878
49.25,-93.25,0.957
49.25,-92.75,0.488
49.25,-92.25,0.531
49.25,-91.75,0.732
49.25,-91.25,0.343
49.25,-90.75,0.996
49.25,-90.25,0.98
49.25,-89.75,0.323
49.25,-89.25,0.504
49.25,-88.75,0.0
49.25,-88.25,0.0
49.25,-87.75,0.051
49.25,-87.25,0.043
49.25,-86.75,1.0
49.25,-86.25,1.0
49.25,-85.75,1.0
49.25,-85.25,1.0
49.25,-84.75,1.0
49.25,-84.25,1.0
49.25,-83.75,1.0
49.25,-83.25,1.0
49.25,-82.75,0.98
49.25,-82.25,1.0
49.25,-81.75,1.0
49.25,-81.25,1.0
49.25,-80.75,0.957
49.25,-80.25,1.0
49.25,-79.75,1.0
49.25,-79.25,1.0
49.25,-78.75,1.0
49.25,-78.25,1.0
49.25,-77.75,1.0
49.25,-77.25,1.0
49.25,-76.75,1.0
49.25,-76.25,1.0
49.25,-75.75,1.0
49.25,-75.25,1.0
49.25,-74.75,1.0
49.25,-74.25,1.0
49.25,-73.75,1.0
49.25,-73.25,1.0
49.25,-72.75,1.0
49.25,-72.25,1.0
49.25,-71.75,1.0
49.25,-71.25,1.0
49.25,-70.75,1.0
49.25,-70.25,1.0
49.25,-69.75,1.0
49.25,-69.25,1.0
49.25,-68.75,1.0
49.25,-68.25,1.0
49.25,-67.75,1.0
49.25,-67.25,1.0
49.25,-66.75,1.0
49.25,-66.25,1.0
49.25,-65.75,1.0
49.25,-65.25,1.0
49.25,-64.75,1.0
49.25,-64.25,0.996
49.25,-63.75,0.976
49.25,-63.25,0.858
49.25,-62.75,1.0
49.25,-62.25,0.744
49.25,-61.75,0.965
49.25,-61.25,0.0
49.25,-60.75,0.0
49.25,-60.25,0.0
49.25,-59.75,1.0
49.25,-59.25,1.0
49.25,-58.75,1.0
49.25,-58.25,1.0
49.25,-57.75,1.0
49.25,-57.25,1.0
49.25,-56.75,1.0
49.25,-56.25,1.0
49.25,-55.75,1.0
49.25,-55.25,1.0
49.25,-54.75,1.0
49.25,-54.25,0.949
49.25,-53.75,1.0
49.25,-53.25,1.0
49.25,-52.75,1.0
49.25,-52.25,1.0
49.25,-51.75,1.0
49.25,-51.25,1.0
48.75,-126.25,1.0
48.75,-125.75,1.0
48.75,-125.25,1.0
48.75,-124.75,1.0
48.75,-124.25,1.0
48.75,-123.75,1.0
48.75,-123.25,1.0
48.75,-122.75,1.0
48.75,-122.25,1.0
48.75,-121.75,1.0
48.75,-121.25,0.5
48.75,-120.75,0.248
48.75,-120.25,1.0
48.75,-119.75,1.0
48.75,-119.25,0.945
48.75,-118.75,0.984
48.75,-118.25,1.0
48.75,-117.75,0.26
48.75,-117.25,0.224
48.75,-116.75,0.988
48.75,-116.25,0.508
48.75,-115.75,0.374
48.75,-115.25,1.0
